PRISM Time Series Data
Location:  Lat: 44.0422   Lon: -116.9253   Elev: 662m
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1997-10-01 - 2018-09-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
2010-07-22,0.00,15.2,24.9,34.6,4.8,8.93,48.04
2010-07-23,0.00,15.9,25.0,34.2,7.3,8.40,42.43
2010-07-24,0.00,16.0,24.4,32.8,5.5,7.88,43.56
2010-07-25,0.00,14.5,24.7,34.9,7.7,5.18,48.90
2010-07-26,0.00,14.9,26.2,37.5,10.2,5.51,53.67
2010-07-27,0.08,19.6,26.6,33.7,13.5,4.83,37.54
2010-07-28,0.00,18.7,26.5,34.3,12.8,4.53,40.68
2010-07-29,0.00,16.1,24.7,33.2,12.5,4.37,36.05
2010-07-30,0.00,14.6,25.0,35.4,12.3,3.03,44.78
2010-07-31,0.00,16.5,26.4,36.3,12.9,4.63,48.54
2010-08-01,0.00,17.4,26.4,35.5,10.1,6.32,46.92
2010-08-02,0.00,15.4,24.9,34.3,5.8,7.01,47.72
2010-08-03,0.00,14.8,25.2,35.7,6.1,6.89,51.59
2010-08-04,0.00,15.9,26.0,36.0,8.4,7.19,51.26
2010-08-05,0.00,15.8,26.0,36.3,9.9,5.85,50.11
2010-08-06,0.29,16.3,26.0,35.7,10.3,4.93,47.03
2010-08-07,15.57,16.5,26.1,35.7,12.3,3.55,45.07
2010-08-08,0.00,16.6,24.5,32.5,10.4,5.51,37.17
2010-08-09,0.45,15.7,24.1,32.5,10.7,5.62,36.63
2010-08-10,0.14,15.7,24.5,33.4,11.6,3.55,38.65
2010-08-11,0.00,15.2,22.2,29.2,10.6,2.91,29.46
2010-08-12,1.55,9.2,15.0,20.9,11.1,0.71,11.94
2010-08-13,0.00,10.8,19.4,28.0,10.9,1.02,25.25
2010-08-14,0.00,13.0,22.1,31.3,9.1,2.33,35.17
2010-08-15,0.00,12.7,22.0,31.2,9.1,2.30,33.92
2010-08-16,0.00,12.1,22.8,33.6,7.7,3.03,45.03
2010-08-17,0.00,14.0,24.6,35.1,8.7,4.70,47.34
2010-08-18,0.00,13.7,25.1,36.6,9.4,3.71,51.87
2010-08-19,0.00,14.6,24.2,33.7,9.4,4.26,40.97
2010-08-20,0.00,12.7,23.5,34.2,5.8,3.82,47.18
2010-08-21,0.00,12.3,23.1,34.0,7.1,4.22,44.22
2010-08-22,0.00,12.8,23.6,34.4,3.0,4.19,47.96
2010-08-23,0.00,11.0,18.7,26.5,3.1,5.41,26.61
2010-08-24,0.00,7.9,17.5,27.1,3.2,2.49,28.15
2010-08-25,0.00,7.4,19.1,30.9,3.5,1.97,37.61
2010-08-26,0.00,9.5,22.4,35.3,6.7,3.18,47.19
2010-08-27,0.00,11.6,24.2,36.8,7.3,4.01,49.84
2010-08-28,0.00,11.2,17.9,24.7,0.6,5.62,26.68
2010-08-29,0.00,11.7,17.2,22.8,3.9,3.92,20.36
2010-08-30,0.00,7.6,14.7,21.8,4.6,1.93,19.06
2010-08-31,0.59,7.6,15.9,24.1,5.4,1.58,21.62
2010-09-01,0.00,9.7,17.0,24.2,6.1,1.34,21.60
2010-09-02,0.00,10.2,18.8,27.3,8.2,2.35,26.11
2010-09-03,0.00,9.0,19.2,29.4,7.1,1.53,31.81
2010-09-04,0.00,9.9,21.1,32.4,6.2,2.82,39.68
2010-09-05,0.00,10.6,20.9,31.3,5.8,4.39,34.56
2010-09-06,0.00,7.7,14.5,21.2,-0.6,4.42,20.05
2010-09-07,0.00,3.9,13.5,23.2,1.2,1.72,22.16
2010-09-08,0.00,6.6,16.1,25.6,2.5,2.93,26.08
2010-09-09,1.08,12.7,15.9,19.0,8.7,2.47,11.32
2010-09-10,0.70,6.9,13.4,19.9,6.3,1.47,14.15
2010-09-11,0.00,5.5,13.8,22.1,4.9,0.90,17.66
2010-09-12,0.00,5.7,16.7,27.7,4.4,1.26,29.66
2010-09-13,0.00,6.8,17.8,28.9,4.8,1.78,31.42
2010-09-14,0.00,9.7,19.9,30.1,5.4,3.62,33.99
2010-09-15,0.00,10.9,20.7,30.4,5.8,3.46,35.90
2010-09-16,0.00,9.7,19.9,30.1,7.2,2.38,32.80
2010-09-17,0.00,10.6,19.7,28.7,7.2,2.95,30.11
2010-09-18,0.00,10.3,19.9,29.6,7.9,2.99,31.32
2010-09-19,0.00,11.4,20.0,28.5,8.3,2.82,28.32
2010-09-20,0.00,8.6,18.2,27.8,6.5,1.85,28.02
2010-09-21,0.00,7.5,15.3,23.2,5.6,1.77,18.76
2010-09-22,0.00,6.7,15.1,23.6,5.0,1.81,20.64
2010-09-23,0.00,6.5,15.4,24.3,2.7,2.86,24.22
2010-09-24,0.00,6.4,15.6,24.7,4.0,2.09,23.00
2010-09-25,0.00,8.7,17.8,26.9,5.8,2.73,26.00
2010-09-26,0.00,8.0,18.8,29.6,5.1,2.14,32.71
2010-09-27,0.00,7.2,18.5,29.7,4.9,2.17,33.91
2010-09-28,0.00,8.6,19.7,30.7,4.8,2.82,35.48
2010-09-29,0.00,7.4,19.3,31.2,6.4,2.01,36.58
2010-09-30,0.00,8.5,19.8,31.2,6.9,2.22,36.03
2010-10-01,0.00,7.9,18.9,30.0,6.1,2.21,32.95
2010-10-02,0.00,9.1,19.7,30.3,6.5,2.66,33.52
2010-10-03,0.00,8.9,20.0,31.1,7.4,2.13,34.94
2010-10-04,2.72,12.3,21.2,30.1,11.0,0.92,32.00
2010-10-05,0.57,10.4,15.6,20.8,9.0,0.97,12.16
2010-10-06,0.00,10.1,16.6,23.1,6.3,3.48,19.64
2010-10-07,0.00,9.1,15.8,22.5,9.2,1.35,14.68
2010-10-08,0.00,9.4,16.0,22.6,7.6,0.95,17.14
2010-10-09,0.00,7.6,13.7,19.9,7.7,1.33,12.19
2010-10-10,0.00,8.4,14.5,20.5,8.1,1.39,13.39
2010-10-11,2.83,7.9,16.9,25.9,9.9,0.84,19.45
2010-10-12,0.00,4.7,12.2,19.7,-0.3,2.50,19.11
2010-10-13,0.00,0.4,9.2,18.0,0.3,0.77,14.88
2010-10-14,0.20,0.5,11.2,22.0,1.9,0.77,19.75
2010-10-15,0.00,1.7,12.1,22.5,2.2,0.75,20.24
2010-10-16,0.00,6.7,14.5,22.2,2.1,1.85,20.85
2010-10-17,0.00,7.7,13.3,18.9,3.4,2.74,13.74
2010-10-18,0.00,3.7,12.8,21.9,-1.5,3.52,22.53
2010-10-19,0.00,2.7,12.3,21.9,-3.7,2.80,22.93
2010-10-20,0.00,1.2,11.5,21.8,-2.0,1.55,20.15
2010-10-21,0.00,0.4,10.8,21.2,-1.4,1.23,20.23
2010-10-22,0.00,0.3,10.5,20.7,0.4,1.08,17.48
2010-10-23,0.00,3.8,12.8,21.8,1.8,1.50,19.24
2010-10-24,6.80,7.5,12.2,16.8,6.6,0.79,10.01
2010-10-25,10.80,5.5,10.0,14.5,5.9,0.53,5.03
2010-10-26,0.00,3.3,7.8,12.3,0.2,1.26,8.39
2010-10-27,0.00,2.1,6.7,11.4,0.5,0.92,8.20
2010-10-28,0.00,2.1,7.8,13.6,-0.8,0.95,10.40
2010-10-29,0.00,6.6,11.5,16.5,-1.2,4.11,13.28
2010-10-30,0.00,5.1,10.9,16.8,1.7,1.76,12.48
2010-10-31,0.34,3.2,9.8,16.5,3.0,0.99,11.51
2010-11-01,1.54,5.0,10.7,16.3,6.5,0.59,9.24
2010-11-02,0.00,4.2,11.5,18.7,5.3,0.45,12.65
2010-11-03,0.00,3.2,11.4,19.5,4.9,0.32,12.61
2010-11-04,0.00,2.4,10.9,19.4,4.7,0.20,13.42
2010-11-05,0.00,1.7,9.4,17.1,3.5,0.34,10.48
2010-11-06,0.00,1.9,8.8,15.8,4.4,0.32,8.77
2010-11-07,0.47,4.5,11.7,18.8,5.9,0.25,11.48
2010-11-08,8.18,2.0,7.2,12.5,4.6,0.33,5.42
2010-11-09,0.00,-2.8,3.9,10.6,-1.2,0.49,7.01
2010-11-10,1.51,-2.2,4.0,10.2,-0.5,0.40,7.10
2010-11-11,0.00,-0.1,4.9,9.8,0.6,0.48,5.21
2010-11-12,0.00,-2.3,3.7,9.6,-0.6,0.33,5.49
2010-11-13,0.00,-2.4,4.5,11.4,-1.3,0.26,8.38
2010-11-14,0.00,-2.3,3.0,8.2,-0.8,0.52,5.25
2010-11-15,0.18,-0.6,5.2,11.0,1.8,0.00,5.41
2010-11-16,0.00,3.8,9.3,14.8,4.6,0.75,8.33
2010-11-17,0.00,0.4,7.4,14.4,-0.8,0.79,10.96
2010-11-18,0.00,1.3,5.9,10.5,-0.2,0.81,6.45
2010-11-19,0.00,1.9,8.1,14.4,-1.3,1.02,12.49
2010-11-20,0.00,0.4,3.1,5.7,-0.0,0.22,3.73
2010-11-21,0.00,-2.5,1.7,5.8,-0.8,0.10,3.35
2010-11-22,4.85,-2.0,0.7,3.4,-1.5,0.03,2.35
2010-11-23,0.00,-2.3,1.4,5.1,-2.5,0.66,3.85
2010-11-24,0.00,-10.0,-4.3,1.3,-13.3,1.09,3.32
2010-11-25,0.00,-12.9,-8.6,-4.3,-15.7,0.52,2.49
2010-11-26,0.00,-12.7,-7.6,-2.4,-12.9,0.47,2.93
2010-11-27,0.00,-7.6,-3.8,-0.0,-9.4,0.93,3.36
2010-11-28,1.49,-5.3,-2.8,-0.2,-4.2,0.15,1.67
2010-11-29,4.73,-10.6,-2.9,4.8,-6.9,0.39,3.99
2010-11-30,0.00,-11.7,-4.9,1.9,-9.7,0.27,3.34
2010-12-01,4.88,-7.3,-4.4,-1.5,-5.7,0.01,1.67
2010-12-02,7.32,-4.4,-1.7,1.0,-2.4,0.00,0.93
2010-12-03,9.28,-2.1,0.2,2.5,-0.5,0.05,1.15
2010-12-04,4.14,-6.2,-2.1,2.0,-4.7,0.22,2.26
2010-12-05,0.59,-5.6,-2.6,0.4,-3.2,0.04,0.85
2010-12-06,0.00,-5.8,-1.0,3.7,-2.7,0.12,2.01
2010-12-07,3.09,-2.3,1.1,4.4,-0.3,0.17,1.24
2010-12-08,0.00,-1.3,0.7,2.6,-0.5,0.13,1.05
2010-12-09,0.00,-5.1,0.2,5.4,-1.6,0.13,2.59
2010-12-10,2.04,-4.4,-0.3,3.9,-2.5,0.16,1.66
2010-12-11,0.14,-3.9,0.3,4.6,-1.2,0.17,2.14
2010-12-12,7.12,-4.0,-0.6,2.8,-0.8,0.04,1.30
2010-12-13,0.00,-1.1,1.5,4.0,0.8,0.04,0.83
2010-12-14,3.17,-0.1,2.5,5.2,1.0,0.14,1.46
2010-12-15,4.50,-3.8,1.7,7.2,-1.0,0.04,3.35
2010-12-16,0.00,-8.5,-1.5,5.4,-5.7,0.14,4.72
2010-12-17,0.00,-8.8,-3.6,1.6,-7.4,0.27,2.71
2010-12-18,0.58,-7.9,-3.1,1.7,-7.6,0.29,3.26
2010-12-19,8.83,-4.6,-0.5,3.7,-1.4,0.00,1.97
2010-12-20,7.39,-4.5,-0.7,3.1,-1.7,0.07,2.42
2010-12-21,0.26,-9.8,-3.3,3.1,-4.6,0.13,2.63
2010-12-22,0.00,-10.8,-4.9,1.0,-7.5,0.23,2.33
2010-12-23,0.00,-8.9,-3.9,1.1,-5.7,0.18,1.81
2010-12-24,0.00,-7.2,-2.5,2.2,-5.6,0.10,2.07
2010-12-25,0.00,-6.8,-1.0,4.9,-3.9,0.19,3.04
2010-12-26,0.79,-3.8,-0.1,3.7,-3.0,0.23,2.71
2010-12-27,2.99,-3.7,1.4,6.5,-0.3,0.00,3.74
2010-12-28,5.62,-4.0,0.1,4.2,-1.4,0.00,2.18
2010-12-29,18.97,-0.9,1.6,4.1,1.1,0.00,1.20
2010-12-30,0.52,-6.2,-0.9,4.3,-5.5,0.29,3.36
2010-12-31,0.00,-8.8,-4.7,-0.7,-11.5,0.98,2.81
2011-01-01,0.00,-13.8,-8.3,-2.8,-15.2,0.47,2.36
2011-01-02,0.00,-15.8,-10.7,-5.6,-15.4,0.35,1.89
2011-01-03,0.00,-15.2,-8.8,-2.5,-13.2,0.27,2.70
2011-01-04,0.00,-14.6,-9.9,-5.2,-15.3,0.33,1.83
2011-01-05,0.00,-13.0,-8.8,-4.5,-12.6,0.37,1.81
2011-01-06,0.00,-11.3,-6.6,-1.9,-9.4,0.16,2.08
2011-01-07,0.00,-10.6,-5.6,-0.6,-9.0,0.27,2.29
2011-01-08,0.00,-11.0,-5.9,-0.9,-8.3,0.24,2.18
2011-01-09,0.00,-9.1,-2.9,3.2,-8.0,0.40,3.96
2011-01-10,0.00,-10.4,-4.5,1.4,-8.5,0.18,3.44
2011-01-11,0.00,-13.0,-7.3,-1.6,-9.3,0.08,1.76
2011-01-12,0.00,-12.9,-7.0,-1.1,-10.2,0.15,2.74
2011-01-13,0.02,-3.8,-1.4,0.9,-4.8,0.31,2.34
2011-01-14,4.99,-2.4,0.4,3.2,-0.7,0.16,1.41
2011-01-15,0.22,-0.6,1.5,3.6,0.6,0.14,0.81
2011-01-16,13.10,-1.5,1.0,3.5,0.4,0.00,0.90
2011-01-17,1.99,-0.5,1.4,3.4,1.4,0.02,0.39
2011-01-18,0.00,-2.0,4.4,10.7,0.4,0.21,5.55
2011-01-19,0.00,-1.0,1.7,4.5,-0.2,0.22,2.38
2011-01-20,0.00,-6.8,-0.7,5.4,-4.8,0.22,4.30
2011-01-21,0.00,-6.4,-1.8,2.8,-5.0,0.39,3.53
2011-01-22,2.83,-3.1,-0.2,2.8,-2.3,0.18,2.33
2011-01-23,0.00,-3.7,-0.1,3.6,-3.3,0.34,1.67
2011-01-24,0.00,-5.0,-1.2,2.6,-2.9,0.20,1.37
2011-01-25,0.00,-3.2,0.7,4.7,-0.8,0.05,2.72
2011-01-26,0.00,-3.8,1.1,6.1,-1.3,0.15,2.74
2011-01-27,0.00,-3.4,-0.3,2.8,-0.9,0.00,1.28
2011-01-28,0.00,-0.5,2.1,4.6,-0.2,0.39,2.31
2011-01-29,0.00,-1.3,1.7,4.8,-0.7,0.30,2.34
2011-01-30,0.00,-0.9,1.6,4.0,-0.5,0.30,1.90
2011-01-31,0.00,-0.8,3.1,7.0,-0.4,0.19,4.40
2011-02-01,0.00,-7.1,-1.1,4.9,-6.6,0.70,5.23
2011-02-02,0.00,-11.5,-5.3,0.9,-11.4,0.16,4.36
2011-02-03,0.00,-11.3,-5.0,1.3,-10.6,0.29,4.21
2011-02-04,0.00,-9.3,-3.4,2.5,-7.1,0.36,4.00
2011-02-05,0.00,-3.3,0.9,5.1,-3.3,0.41,3.95
2011-02-06,0.00,-2.8,4.3,11.5,-1.4,0.17,8.16
2011-02-07,0.27,-2.5,1.7,5.8,0.4,0.00,2.79
2011-02-08,1.64,-2.2,3.8,9.9,-1.8,0.11,7.58
2011-02-09,0.00,-3.7,2.2,8.1,-3.2,0.56,6.18
2011-02-10,0.00,-6.6,-0.1,6.4,-4.9,0.02,5.72
2011-02-11,0.00,-6.6,0.3,7.2,-5.0,0.10,6.01
2011-02-12,0.00,-5.6,1.1,7.7,-2.9,0.11,5.32
2011-02-13,0.00,-2.6,3.7,10.1,-1.6,0.15,6.76
2011-02-14,0.00,-2.0,6.1,14.2,-1.2,0.00,10.73
2011-02-15,0.00,-0.7,5.4,11.6,-0.4,0.34,7.43
2011-02-16,0.00,2.9,10.0,17.1,-0.2,1.92,13.88
2011-02-17,1.13,-1.8,2.3,6.3,-1.1,0.28,4.18
2011-02-18,0.01,-2.7,2.0,6.8,-4.1,0.94,5.90
2011-02-19,0.00,-2.2,3.6,9.5,-2.8,0.40,8.10
2011-02-20,6.81,-0.5,2.2,4.8,-0.4,0.26,2.30
2011-02-21,0.00,-3.2,1.5,6.2,-2.9,0.34,5.47
2011-02-22,0.00,-2.4,2.8,8.1,-3.6,0.57,6.78
2011-02-23,0.00,-2.2,2.7,7.5,-3.8,0.62,6.07
2011-02-24,0.00,-2.7,1.8,6.3,-6.5,0.61,6.78
2011-02-25,0.00,-3.3,0.1,3.5,-5.6,0.45,4.86
2011-02-26,0.00,-7.5,-2.8,1.9,-10.9,1.58,4.02
2011-02-27,0.00,-10.8,-5.6,-0.4,-13.9,0.68,4.17
2011-02-28,0.00,-8.8,-1.3,6.3,-8.1,0.48,6.18
2011-03-01,0.00,0.8,5.2,9.7,-5.6,2.48,8.11
2011-03-02,0.00,2.0,8.3,14.6,-4.3,2.60,12.83
2011-03-03,1.07,2.6,9.1,15.7,1.1,0.23,11.46
2011-03-04,0.00,-3.4,4.4,12.1,-0.0,0.01,8.89
2011-03-05,0.00,-3.5,4.0,11.5,-0.3,0.08,7.78
2011-03-06,2.23,3.1,7.2,11.3,3.6,0.20,7.60
2011-03-07,1.55,-1.0,5.5,12.0,2.5,0.00,7.95
2011-03-08,4.93,-2.7,3.6,9.9,-1.5,0.25,6.57
2011-03-09,3.28,-1.5,1.6,4.6,0.3,0.31,2.01
2011-03-10,1.21,-0.4,7.1,14.6,3.9,0.02,7.14
2011-03-11,2.08,0.2,6.6,12.9,3.2,0.09,6.48
2011-03-12,0.00,-1.0,4.8,10.6,-0.1,0.17,7.36
2011-03-13,0.79,-2.1,5.2,12.6,1.6,0.02,8.25
2011-03-14,1.33,-1.5,6.3,14.0,4.5,0.00,8.02
2011-03-15,0.00,4.7,9.9,15.1,0.9,0.57,12.55
2011-03-16,13.89,6.2,10.1,14.0,6.5,0.31,5.76
2011-03-17,6.89,-0.1,3.6,7.4,1.9,0.03,3.09
2011-03-18,0.10,-0.4,4.7,9.9,0.2,0.21,6.73
2011-03-19,0.00,1.5,7.8,14.1,0.3,0.46,10.26
2011-03-20,0.00,-0.7,5.6,11.9,-1.1,0.04,9.65
2011-03-21,1.10,3.5,9.0,14.4,2.3,1.06,9.85
2011-03-22,3.76,-0.3,5.1,10.5,3.9,0.02,4.49
2011-03-23,0.00,-2.0,5.3,12.6,-0.5,0.04,9.65
2011-03-24,4.55,-1.6,6.0,13.7,1.7,0.15,9.24
2011-03-25,2.54,3.6,8.8,13.9,2.0,0.34,9.99
2011-03-26,3.23,1.7,6.9,12.1,2.0,0.17,7.76
2011-03-27,4.57,2.1,6.5,10.9,3.4,0.19,5.62
2011-03-28,6.79,0.2,5.7,11.2,1.1,0.04,6.96
2011-03-29,0.00,-0.2,6.1,12.4,-0.4,0.09,9.32
2011-03-30,1.77,2.1,6.0,9.9,3.7,0.17,5.09
2011-03-31,0.00,5.7,10.9,16.0,8.3,0.10,6.64
2011-04-01,0.00,5.9,13.9,22.0,5.2,1.26,18.30
2011-04-02,0.00,5.7,13.0,20.2,6.4,0.44,14.04
2011-04-03,0.00,0.3,6.8,13.4,-1.5,0.90,9.78
2011-04-04,0.00,0.3,7.0,13.8,-4.2,1.59,11.36
2011-04-05,1.00,3.0,8.5,14.0,0.4,0.39,10.31
2011-04-06,0.85,-0.8,6.5,13.7,-0.2,0.26,10.87
2011-04-07,0.00,0.6,5.7,10.8,-0.6,0.20,8.07
2011-04-08,0.00,1.6,6.9,12.3,-4.3,0.83,10.78
2011-04-09,0.00,2.2,7.9,13.7,-3.5,3.14,11.14
2011-04-10,0.00,2.3,8.8,15.3,-4.1,2.08,14.47
2011-04-11,0.00,1.6,9.1,16.7,0.5,1.42,12.83
2011-04-12,0.00,1.4,8.9,16.4,0.6,1.70,12.65
2011-04-13,0.00,0.7,8.5,16.3,-1.9,1.52,13.30
2011-04-14,0.73,-1.2,7.3,15.7,-0.3,0.49,12.08
2011-04-15,0.00,-0.9,5.9,12.7,-1.8,0.43,9.27
2011-04-16,0.00,2.2,7.8,13.4,2.9,0.40,9.39
2011-04-17,2.29,5.1,12.6,20.0,7.0,0.13,13.60
2011-04-18,0.00,4.4,11.4,18.5,2.8,0.46,13.49
2011-04-19,0.00,-1.1,6.8,14.7,-5.1,1.95,13.01
2011-04-20,0.00,-1.2,6.1,13.5,-7.0,1.61,12.08
2011-04-21,0.65,-0.3,6.8,14.0,0.4,0.20,10.93
2011-04-22,0.00,-2.9,5.1,13.0,-3.8,0.64,11.88
2011-04-23,0.00,-2.5,5.6,13.8,-6.4,1.04,12.72
2011-04-24,0.00,-1.9,7.3,16.5,-5.1,1.38,14.64
2011-04-25,0.00,2.1,9.3,16.5,1.2,0.67,12.29
2011-04-26,3.61,1.9,9.3,16.7,1.1,0.47,14.84
2011-04-27,0.00,-1.2,6.7,14.7,-1.9,0.24,11.76
2011-04-28,0.00,0.0,9.5,19.0,-0.7,0.50,16.43
2011-04-29,0.00,0.5,5.4,10.2,-0.3,0.49,7.18
2011-04-30,0.00,0.8,7.5,14.3,-3.1,1.17,13.07
2011-05-01,0.00,1.5,8.5,15.5,-2.5,1.66,12.91
2011-05-02,0.00,0.6,9.0,17.4,-3.4,1.35,15.83
2011-05-03,0.00,1.1,11.8,22.4,0.4,0.86,21.30
2011-05-04,0.00,0.6,8.3,16.1,-2.1,0.79,12.72
2011-05-05,0.00,0.9,9.5,18.1,-1.9,0.99,15.75
2011-05-06,0.00,2.1,12.6,23.1,2.4,1.12,21.49
2011-05-07,2.74,8.5,14.0,19.6,7.1,0.47,14.45
2011-05-08,0.00,8.8,14.2,19.5,6.0,0.55,15.90
2011-05-09,1.04,4.9,9.9,14.8,1.6,1.36,10.46
2011-05-10,0.00,5.3,11.4,17.4,1.9,2.96,12.40
2011-05-11,0.00,5.0,14.0,22.9,2.0,1.96,21.31
2011-05-12,0.00,5.6,15.2,24.8,4.5,1.88,24.20
2011-05-13,0.00,8.6,16.8,25.0,6.0,2.80,22.22
2011-05-14,0.00,9.4,18.9,28.3,8.2,2.99,28.85
2011-05-15,4.29,9.5,18.2,26.9,10.3,0.54,24.38
2011-05-16,17.55,4.4,9.0,13.6,5.4,0.35,5.05
2011-05-17,0.60,1.8,8.2,14.6,2.6,0.25,10.51
2011-05-18,0.00,3.2,10.0,16.7,3.7,0.53,12.91
2011-05-19,3.93,7.6,13.1,18.6,5.7,0.94,13.24
2011-05-20,0.00,10.1,17.0,23.9,2.5,4.84,24.14
2011-05-21,0.00,9.5,17.5,25.6,4.1,2.52,25.46
2011-05-22,0.00,8.6,16.0,23.5,8.1,1.43,19.98
2011-05-23,0.00,9.4,16.0,22.5,4.9,1.73,19.07
2011-05-24,0.00,6.0,11.5,17.1,3.7,2.19,10.46
2011-05-25,0.00,6.2,13.3,20.4,2.6,1.51,17.34
2011-05-26,7.19,4.8,14.3,23.7,4.6,0.40,22.82
2011-05-27,0.00,5.5,10.6,15.6,2.4,0.92,11.83
2011-05-28,9.20,4.1,9.2,14.3,6.0,0.11,6.37
2011-05-29,6.01,3.7,8.0,12.3,4.6,0.19,6.49
2011-05-30,0.78,6.1,10.8,15.5,5.2,0.95,10.00
2011-05-31,0.00,8.8,14.6,20.4,5.4,1.97,16.40
2011-06-01,0.00,10.3,16.2,22.1,5.5,3.37,18.19
2011-06-02,0.00,7.5,13.6,19.7,3.1,2.56,16.33
2011-06-03,0.00,5.6,9.8,14.0,3.0,0.85,8.89
2011-06-04,0.00,5.3,13.1,20.9,2.6,0.92,18.80
2011-06-05,0.00,6.2,16.2,26.2,4.3,1.87,26.30
2011-06-06,0.00,8.7,18.8,28.8,7.4,1.57,30.88
2011-06-07,8.31,13.3,17.1,21.0,11.1,0.97,12.83
2011-06-08,0.79,9.5,15.9,22.2,9.5,0.68,14.31
2011-06-09,0.59,6.5,13.6,20.6,3.9,1.00,16.93
2011-06-10,0.00,6.9,14.3,21.7,5.2,0.87,17.71
2011-06-11,0.00,7.7,14.7,21.7,7.7,0.68,15.91
2011-06-12,0.00,8.2,15.7,23.3,8.7,0.45,20.84
2011-06-13,0.26,9.7,17.1,24.5,9.0,0.41,20.66
2011-06-14,0.29,12.0,18.6,25.2,9.6,1.29,21.95
2011-06-15,0.00,10.8,18.2,25.6,3.9,3.76,26.37
2011-06-16,0.00,8.5,14.9,21.3,1.2,3.89,18.95
2011-06-17,0.00,6.4,14.1,21.8,2.0,1.66,20.11
2011-06-18,0.00,6.5,15.9,25.4,4.1,1.88,25.59
2011-06-19,2.57,10.7,16.2,21.7,10.2,0.54,16.50
2011-06-20,0.00,9.6,16.7,23.8,7.8,1.02,20.25
2011-06-21,0.00,10.5,19.0,27.6,9.2,1.18,26.03
2011-06-22,0.00,12.4,21.8,31.2,10.0,1.89,34.20
2011-06-23,0.00,14.5,24.5,34.5,10.4,3.71,43.91
2011-06-24,0.00,11.6,20.8,29.9,7.7,3.54,29.93
2011-06-25,0.00,11.2,18.2,25.1,2.4,5.58,25.32
2011-06-26,0.00,11.3,18.6,25.9,3.2,5.16,26.74
2011-06-27,0.00,10.3,19.0,27.7,3.5,2.88,30.77
2011-06-28,0.00,10.7,22.5,34.3,8.2,3.16,44.10
2011-06-29,1.30,15.9,24.7,33.5,11.2,2.29,40.27
2011-06-30,3.58,15.2,20.5,25.9,13.1,1.21,19.22
2011-07-01,0.00,12.0,19.0,26.1,7.2,4.28,24.01
2011-07-02,0.00,10.2,19.0,27.8,5.6,2.45,29.68
2011-07-03,0.00,10.6,21.5,32.4,8.8,2.33,38.19
2011-07-04,0.00,14.7,23.9,33.1,8.3,6.38,40.35
2011-07-05,0.00,15.2,24.9,34.6,8.3,8.01,45.43
2011-07-06,0.00,17.0,25.8,34.6,7.4,9.11,48.49
2011-07-07,0.00,16.4,26.1,35.8,10.3,6.08,48.91
2011-07-08,0.95,15.2,24.4,33.6,11.2,4.86,38.99
2011-07-09,0.00,9.7,18.9,28.2,1.4,3.74,32.38
2011-07-10,0.00,9.6,20.4,31.1,4.0,4.10,37.59
2011-07-11,0.00,15.3,23.7,32.2,7.1,7.95,38.67
2011-07-12,0.00,15.9,24.8,33.6,9.7,6.60,40.79
2011-07-13,0.00,16.3,24.6,32.8,10.4,5.98,38.33
2011-07-14,2.62,13.8,21.2,28.5,11.0,1.29,27.12
2011-07-15,0.00,13.0,20.7,28.4,8.4,3.87,28.37
2011-07-16,1.00,13.4,21.9,30.4,10.0,2.28,32.58
2011-07-17,0.47,14.4,23.1,31.8,11.4,2.58,34.33
2011-07-18,0.00,14.5,24.2,33.8,11.2,2.42,42.23
2011-07-19,0.00,16.3,25.1,33.9,9.0,6.28,42.86
2011-07-20,0.00,11.8,20.0,28.1,8.2,3.14,28.28
2011-07-21,0.00,12.1,19.9,27.6,7.9,2.97,27.91
2011-07-22,0.00,13.3,22.0,30.8,8.2,3.44,34.74
2011-07-23,0.00,12.1,20.4,28.8,4.9,4.21,33.53
2011-07-24,0.00,11.4,21.8,32.3,6.2,3.43,41.04
2011-07-25,0.00,13.0,24.6,36.2,9.5,4.59,49.25
2011-07-26,0.00,16.5,26.1,35.7,6.9,6.56,50.29
2011-07-27,0.00,14.0,21.8,29.5,6.8,5.64,32.74
2011-07-28,0.00,13.3,22.0,30.7,6.3,5.38,35.32
2011-07-29,0.00,12.4,22.3,32.1,6.7,3.69,39.72
2011-07-30,0.00,12.5,23.7,34.9,8.3,3.09,47.35
2011-07-31,0.48,15.5,25.3,35.1,11.0,4.94,44.83
2011-08-01,0.00,18.3,27.1,35.9,12.7,4.75,46.95
2011-08-02,0.00,17.9,26.4,34.8,13.4,3.85,43.28
2011-08-03,0.00,16.6,26.0,35.5,10.6,5.27,48.61
2011-08-04,0.00,16.2,25.6,35.0,9.9,5.89,46.56
2011-08-05,0.00,16.7,24.6,32.5,10.3,5.86,37.97
2011-08-06,0.00,16.1,24.7,33.3,10.3,4.75,41.60
